timestamp,cpu_temp,gpu_temp,mb_temp,is_anomaly,anomaly_type
2025-06-10 00:31:26.401501,46.662781297244095,51.3976274515954,39.52359771687339,0,
2025-06-10 00:32:26.401501,45.065465549660196,54.23992671221329,37.59670777851919,0,
2025-06-10 00:33:26.401501,47.85222526638864,53.388233993781554,38.34560092330517,0,
2025-06-10 00:34:26.401501,47.28533064587467,52.95849291554187,39.594449804027526,0,
2025-06-10 00:35:26.401501,46.56672394253027,52.38192375668484,38.130848295928686,0,
2025-06-10 00:36:26.401501,46.3312525894179,53.33567906922196,39.536215064257476,0,
2025-06-10 00:37:26.401501,45.409124511337474,50.99380437062817,38.44491157069404,0,
2025-06-10 00:38:26.401501,46.85000013216541,50.105624744889525,38.75036668668828,0,
2025-06-10 00:39:26.401501,47.16193415793589,51.96711272938292,40.35438550068932,0,
2025-06-10 00:40:26.401501,45.905326792426024,53.41160725158962,39.77687341726811,0,
2025-06-10 00:41:26.401501,47.94163950383795,52.83089800551055,38.95866607371699,0,
2025-06-10 00:42:26.401501,45.725152208438445,54.254470900649636,38.38798518940489,0,
2025-06-10 00:43:26.401501,93.88370984142972,53.32503631497172,38.954129195609475,1,cpu
2025-06-10 00:44:26.401501,47.94781704465815,52.92939822496969,40.27373276087826,0,
2025-06-10 00:45:26.401501,46.54753718205917,54.91758226126538,40.713092340946886,0,
2025-06-10 00:46:26.401501,46.86764975885896,54.68908268394416,38.50097404485671,0,
2025-06-10 00:47:26.401501,46.19890078857672,52.9074893152735,40.173604805694,0,
2025-06-10 00:48:26.401501,45.47315414746019,51.46410057074227,37.777296223862685,0,
2025-06-10 00:49:26.401501,48.377014096288676,51.821622843963425,39.531453487205994,0,
2025-06-10 00:50:26.401501,46.4755271555341,53.004417501645314,39.3816912062854,0,
2025-06-10 00:51:26.401501,48.867926838362955,52.76024444984384,39.93636471264015,0,
2025-06-10 00:52:26.401501,48.05681872964937,55.86090930997895,38.458828211169525,0,
2025-06-10 00:53:26.401501,46.97724576250668,50.91780464041926,39.26281567759197,0,
2025-06-10 00:54:26.401501,46.24855123743219,53.40529377750476,37.677819016290286,0,
2025-06-10 00:55:26.401501,46.64439693654127,51.965948653795245,38.68437728698507,0,
2025-06-10 00:56:26.401501,46.20669582490151,53.8040312373646,39.196006611859154,0,
2025-06-10 00:57:26.401501,49.54864628987812,54.26569664477291,39.38637693121635,0,
2025-06-10 00:58:26.401501,47.66824127077424,53.14835459919576,41.485476953363445,0,
2025-06-10 00:59:26.401501,48.69622502460191,54.61475134360519,38.86549374610769,0,
2025-06-10 01:00:26.401501,46.32083840201498,53.584345265778374,39.31077603867821,0,
2025-06-10 01:01:26.401501,47.811347274176754,53.67637479773536,38.39355410310247,0,
2025-06-10 01:02:26.401501,48.85024569959114,53.381742553045484,37.82707460199414,0,
2025-06-10 01:03:26.401501,47.37939373671773,55.04784318107349,40.075886174851824,0,
2025-06-10 01:04:26.401501,48.78748801709173,54.34231253281436,40.102549047859746,0,
2025-06-10 01:05:26.401501,46.71372222830416,56.55729465513907,38.29879263830373,0,
2025-06-10 01:06:26.401501,46.476681902420644,56.16526748579542,38.06824400776871,0,
2025-06-10 01:07:26.401501,48.26136329341903,55.15360593336721,38.93227605288986,0,
2025-06-10 01:08:26.401501,47.54454061265482,51.146413101690975,40.795479153088834,0,
2025-06-10 01:09:26.401501,48.60747043902754,52.22163115657261,38.29219479550537,0,
2025-06-10 01:10:26.401501,46.02917006352228,55.98996285174884,40.04896648367763,0,
2025-06-10 01:11:26.401501,48.760907625750626,53.85950664613257,39.62946279963513,0,
2025-06-10 01:12:26.401501,50.688473871018786,54.987520552141646,39.30363100855136,0,
2025-06-10 01:13:26.401501,48.10701208340601,53.75174399725665,39.08213775085459,0,
2025-06-10 01:14:26.401501,48.20718869296076,55.53639979185075,39.78250891893761,0,
2025-06-10 01:15:26.401501,48.393944137670296,56.25857689568918,65.53831486656894,1,mb
2025-06-10 01:16:26.401501,46.39370583377978,53.069080707478925,39.30838445332663,0,
2025-06-10 01:17:26.401501,48.72305309231818,53.7250025407105,39.48242142565617,0,
2025-06-10 01:18:26.401501,46.73265884832174,52.511510268509,40.5583322859416,0,
2025-06-10 01:19:26.401501,47.95148758190947,55.41886173779306,39.85985673824374,0,
2025-06-10 01:20:26.401501,49.663070982860425,52.6323815186403,39.76526225624294,0,
2025-06-10 01:21:26.401501,47.72595361467486,54.642633313814436,40.836648318806986,0,
2025-06-10 01:22:26.401501,49.003322802162074,56.03252743869121,39.53651814397947,0,
2025-06-10 01:23:26.401501,49.55564943393353,58.40150497197818,40.91772524332669,0,
2025-06-10 01:24:26.401501,48.862420351549005,55.92814675661068,39.25118991100068,0,
2025-06-10 01:25:26.401501,47.25343191274241,57.31589768721791,40.23710932210607,0,
2025-06-10 01:26:26.401501,48.33253699189156,55.886256664704106,39.57402350208085,0,
2025-06-10 01:27:26.401501,50.66498571748665,56.02222667672506,39.79799016638928,0,
2025-06-10 01:28:26.401501,46.72102017116165,55.30271455457889,39.35844157847267,0,
2025-06-10 01:29:26.401501,48.51070015965816,55.104824060931044,39.656933717727554,0,
2025-06-10 01:30:26.401501,48.27472625216279,57.501818712790396,39.3529444610224,0,
2025-06-10 01:31:26.401501,48.98785697946534,56.36267595378976,40.25583624783698,0,
2025-06-10 01:32:26.401501,49.65552690207996,56.36541144466594,39.29384112387691,0,
2025-06-10 01:33:26.401501,50.55612953186473,55.008894955117405,40.40296545404666,0,
2025-06-10 01:34:26.401501,48.717258297243305,55.46367343673604,41.87139803703387,0,
2025-06-10 01:35:26.401501,49.83980822856419,91.9105863408173,38.76970041472077,1,gpu
2025-06-10 01:36:26.401501,49.56710657562317,55.99979690049459,38.13598611326808,0,
2025-06-10 01:37:26.401501,49.58153582400657,58.150034878590155,39.26303783936179,0,
2025-06-10 01:38:26.401501,48.58300849503591,55.44002107284247,40.668103652627394,0,
2025-06-10 01:39:26.401501,48.18927590659838,57.482212320383844,39.52437068632044,0,
2025-06-10 01:40:26.401501,48.126139504786295,56.773967324378916,40.57507617885059,0,
2025-06-10 01:41:26.401501,48.50925018961546,55.79296144050717,40.89222069936094,0,
2025-06-10 01:42:26.401501,49.62679754394917,57.43051079994115,39.95169299012436,0,
2025-06-10 01:43:26.401501,50.1054019671725,54.20151299772754,40.88004088782073,0,
2025-06-10 01:44:26.401501,49.70718031574767,57.437499345217915,38.376254315276476,0,
2025-06-10 01:45:26.401501,48.873931805994275,57.81468518615249,40.879069635875176,0,
2025-06-10 01:46:26.401501,51.26794824103056,57.102576978816174,40.87043176415633,0,
2025-06-10 01:47:26.401501,51.01985003400589,58.71786216031731,40.170945915755055,0,
2025-06-10 01:48:26.401501,49.185904884645296,56.70770681405285,41.072781748815295,0,
2025-06-10 01:49:26.401501,48.7553077451839,56.644399949777615,41.44213988324853,0,
2025-06-10 01:50:26.401501,49.74770108650831,57.4587884921875,41.85499953167236,0,
2025-06-10 01:51:26.401501,50.92344384830547,58.28577718395693,41.88107203807682,0,
2025-06-10 01:52:26.401501,50.02748060511303,57.89683421346709,40.391778237381956,0,
2025-06-10 01:53:26.401501,89.54784028352225,56.75987539577875,40.25362457618493,1,cpu
2025-06-10 01:54:26.401501,49.55950748032046,55.66453963612616,40.32331277249519,0,
2025-06-10 01:55:26.401501,50.26615858439611,58.21005041771029,38.26535161235444,0,
2025-06-10 01:56:26.401501,51.39264065391951,56.08778739228535,40.98257352600819,0,
2025-06-10 01:57:26.401501,49.64654363349184,56.10190557051392,42.322590763139075,0,
2025-06-10 01:58:26.401501,50.06754333354254,56.40438863748797,40.91478463960645,0,
2025-06-10 01:59:26.401501,50.21598151330171,94.12602577291297,39.34389944240898,1,gpu
2025-06-10 02:00:26.401501,50.28372535577104,56.30555530356424,39.70424664204605,0,
2025-06-10 02:01:26.401501,48.62585089438403,55.853077600505344,39.768129296894394,0,
2025-06-10 02:02:26.401501,48.19851497373315,56.62481252772388,41.86333339987957,0,
2025-06-10 02:03:26.401501,49.093275789848676,57.39439857546442,40.95838048578529,0,
2025-06-10 02:04:26.401501,50.31832304450221,58.40699782586842,41.085693281690396,0,
2025-06-10 02:05:26.401501,50.741588747608425,57.88249923855343,40.87669006193475,0,
2025-06-10 02:06:26.401501,49.69431108738586,56.216785327865914,39.72330983984479,0,
2025-06-10 02:07:26.401501,51.639396719386,58.23620205213463,39.87594105143152,0,
2025-06-10 02:08:26.401501,50.15601666800586,58.432922245592074,41.194187109003295,0,
2025-06-10 02:09:26.401501,50.35646115739074,57.321772953112344,40.737041817350004,0,
2025-06-10 02:10:26.401501,50.17903221291557,56.865125036960414,39.200019306247356,0,
2025-06-10 02:11:26.401501,50.54377150642661,56.91967183942634,41.33369395447941,0,
2025-06-10 02:12:26.401501,51.15086442419387,57.37186704995707,41.85657892893732,0,
2025-06-10 02:13:26.401501,51.14858573311147,61.54576149745252,40.746579652561664,0,
2025-06-10 02:14:26.401501,49.62094691251099,56.94544616649506,40.50691331645686,0,
2025-06-10 02:15:26.401501,52.07936610667455,58.732552246062355,41.8704850520733,0,
2025-06-10 02:16:26.401501,49.49690257728055,57.31673965750182,40.63937910752047,0,
2025-06-10 02:17:26.401501,50.707276291041296,57.683099241748046,40.32296709260733,0,
2025-06-10 02:18:26.401501,50.389665795725975,57.43688889477789,39.601228328704636,0,
2025-06-10 02:19:26.401501,49.65097594864454,59.751755017804406,40.45702477111467,0,
2025-06-10 02:20:26.401501,50.66064377553663,59.17230828808065,42.36148268696617,0,
2025-06-10 02:21:26.401501,50.03063812707993,58.463162148847296,41.81676972078909,0,
2025-06-10 02:22:26.401501,50.879936800385444,59.46494675563875,40.99900663382431,0,
2025-06-10 02:23:26.401501,51.24558261759371,59.87894352747227,40.916549162165346,0,
2025-06-10 02:24:26.401501,52.349781891898004,57.54070621478484,41.7306377176368,0,
2025-06-10 02:25:26.401501,51.22048070226324,59.690523345228286,41.03838936365401,0,
2025-06-10 02:26:26.401501,50.33700252720858,57.8458942746377,39.962990142552705,0,
2025-06-10 02:27:26.401501,50.591626194986986,60.23177184935017,41.107056623471365,0,
2025-06-10 02:28:26.401501,51.15812833763504,60.13752306636056,41.14948331968453,0,
2025-06-10 02:29:26.401501,51.1464007098911,59.68496439668858,41.03679350493991,0,
2025-06-10 02:30:26.401501,52.54720355831562,58.81653192329476,41.24976709512855,0,
2025-06-10 02:31:26.401501,52.51752573010145,58.39409530583509,40.50676577106523,0,
2025-06-10 02:32:26.401501,50.79767882701432,58.83947908187523,41.20236504251282,0,
2025-06-10 02:33:26.401501,50.642297364912146,60.440141385727806,39.812846835139474,0,
2025-06-10 02:34:26.401501,48.668091762308336,58.31422298106277,40.37606804381861,0,
2025-06-10 02:35:26.401501,50.71031430851837,59.4633589427164,40.93453327813326,0,
2025-06-10 02:36:26.401501,50.31514620441409,56.818362111764905,41.62863200678929,0,
2025-06-10 02:37:26.401501,50.972228827530344,59.88114191622419,40.92566153268865,0,
2025-06-10 02:38:26.401501,51.752366445127755,57.98788067803504,41.53254981531386,0,
2025-06-10 02:39:26.401501,51.571582349004835,57.61437993195619,42.01533697626135,0,
2025-06-10 02:40:26.401501,51.39790808981785,60.41988646820905,43.15012466487569,0,
2025-06-10 02:41:26.401501,51.66082190751815,60.00736598984517,40.99610487751268,0,
2025-06-10 02:42:26.401501,51.36836271007084,59.07665449048075,40.73225513708422,0,
2025-06-10 02:43:26.401501,51.724616457170704,59.338252773286875,41.294670070745866,0,
2025-06-10 02:44:26.401501,48.32953528198576,63.247436086042654,41.43903594924367,0,
2025-06-10 02:45:26.401501,51.32416466124994,59.59897078696658,41.73362778155911,0,
2025-06-10 02:46:26.401501,51.51534976110437,59.637476680819674,41.96314304724044,0,
2025-06-10 02:47:26.401501,51.31755494380175,60.96668290874463,41.10349411488762,0,
2025-06-10 02:48:26.401501,51.47335980148564,60.1677776012854,41.92720069182339,0,
2025-06-10 02:49:26.401501,52.426978192153406,61.56664478615638,41.427406980929746,0,
2025-06-10 02:50:26.401501,51.157796744815776,60.55002631705812,68.82920143244961,1,mb
2025-06-10 02:51:26.401501,53.988709554546546,61.323644896801696,41.170953620688266,0,
2025-06-10 02:52:26.401501,52.508280530847074,60.89497102041473,41.52219628218993,0,
2025-06-10 02:53:26.401501,51.84552265234972,61.24570050213085,41.64211988792036,0,
2025-06-10 02:54:26.401501,51.67688345373997,60.26133918063704,42.34779308851286,0,
2025-06-10 02:55:26.401501,51.82860827144056,60.70648750263769,41.45428247333636,0,
2025-06-10 02:56:26.401501,51.03127663464599,60.013322317084075,40.64400874617742,0,
2025-06-10 02:57:26.401501,51.88270205915879,61.37311115870471,40.132454860178925,0,
2025-06-10 02:58:26.401501,52.28777615972557,58.494580937649744,42.3317542062833,0,
2025-06-10 02:59:26.401501,52.61968886013291,61.64942530167161,42.03229323015735,0,
2025-06-10 03:00:26.401501,52.65075759100981,62.103639743131524,42.865091927543375,0,
2025-06-10 03:01:26.401501,51.826976209666924,61.76542330122136,41.62490004824542,0,
2025-06-10 03:02:26.401501,50.716422239019884,60.542610158037796,41.635530450714896,0,
2025-06-10 03:03:26.401501,51.4939168080131,61.50237296803026,41.725002909867385,0,
2025-06-10 03:04:26.401501,53.8055910461989,59.62522900316413,41.1678684604541,0,
2025-06-10 03:05:26.401501,53.1196979340075,62.0911127517479,41.04878179473127,0,
2025-06-10 03:06:26.401501,52.62336329642705,59.23179262929676,41.97758897889927,0,
2025-06-10 03:07:26.401501,51.52241545406388,61.816161230110296,42.58653018826948,0,
2025-06-10 03:08:26.401501,52.31718217116548,61.76929161620764,42.13981519455903,0,
2025-06-10 03:09:26.401501,51.08755640869437,61.62492939593082,41.28681372737162,0,
2025-06-10 03:10:26.401501,51.82083649240517,60.38853458578097,42.02610554410483,0,
2025-06-10 03:11:26.401501,52.15697793318312,62.2435212617538,41.84226170176913,0,
2025-06-10 03:12:26.401501,52.06980832290873,58.391275088315446,41.265042300403984,0,
2025-06-10 03:13:26.401501,53.41717568167301,62.356693344477435,40.75227973232129,0,
2025-06-10 03:14:26.401501,51.07083129385457,61.5214926761344,41.08029157387609,0,
2025-06-10 03:15:26.401501,51.65296580327462,62.85403512099744,42.71558448217294,0,
2025-06-10 03:16:26.401501,51.1724078312055,61.620717180716404,41.97644265127662,0,
2025-06-10 03:17:26.401501,51.33829663115264,64.1207599859003,41.300526298392924,0,
2025-06-10 03:18:26.401501,52.72811555244696,59.99336048382825,41.86328224717878,0,
2025-06-10 03:19:26.401501,51.03188416476902,62.36259802449028,42.304841110151564,0,
2025-06-10 03:20:26.401501,53.414313210027416,60.16165991305109,41.39810479015461,0,
2025-06-10 03:21:26.401501,52.44160254379352,61.34304821042056,41.23219715470268,0,
2025-06-10 03:22:26.401501,52.78503416640318,62.68792763227981,40.43700169827636,0,
2025-06-10 03:23:26.401501,53.066503178819055,62.554035150548536,42.742802453657895,0,
2025-06-10 03:24:26.401501,52.33729309431811,64.77649744239108,42.35606777601035,0,
2025-06-10 03:25:26.401501,53.83132454668219,61.17115714634798,42.43493367097147,0,
2025-06-10 03:26:26.401501,52.631738841796505,63.66812436900548,42.36257728277739,0,
2025-06-10 03:27:26.401501,53.44723956404652,61.39830368251588,40.30451140096301,0,
2025-06-10 03:28:26.401501,52.68099515330997,60.76881117167378,42.02774026947396,0,
2025-06-10 03:29:26.401501,53.197770124863354,59.42591326403211,42.3134223308076,0,
2025-06-10 03:30:26.401501,53.213196073070314,62.144306043221754,42.02335284174145,0,
2025-06-10 03:31:26.401501,53.20998996480175,61.158071629595135,40.098947126984285,0,
2025-06-10 03:32:26.401501,52.01204725085201,63.25080870545275,65.3947034216479,1,mb
2025-06-10 03:33:26.401501,53.448413897458046,61.22620605796426,41.8004398963554,0,
2025-06-10 03:34:26.401501,52.71961161707258,61.34295057288534,42.84929121136657,0,
2025-06-10 03:35:26.401501,53.694934073164745,62.628651978658645,41.94907841340768,0,
2025-06-10 03:36:26.401501,50.93767649933717,92.73920610672457,41.62893932728023,1,gpu
2025-06-10 03:37:26.401501,51.65062359759517,60.540634908070956,41.641255481190036,0,
2025-06-10 03:38:26.401501,53.50460074569822,63.73815198244278,42.64885504089036,0,
2025-06-10 03:39:26.401501,55.02934313672201,63.56078127711824,42.62121234876826,0,
2025-06-10 03:40:26.401501,54.02657918970115,61.95586170878223,41.92458198672001,0,
2025-06-10 03:41:26.401501,52.53401844522166,63.33782849665996,41.7891280342745,0,
2025-06-10 03:42:26.401501,51.5492094708422,61.935478189839024,40.27905878310433,0,
2025-06-10 03:43:26.401501,54.008583712433506,65.9559289179457,40.4996296183362,0,
2025-06-10 03:44:26.401501,53.209792503507465,62.26742065069301,41.47682783335942,0,
2025-06-10 03:45:26.401501,53.90540034091984,62.59266532486718,42.04224522444882,0,
2025-06-10 03:46:26.401501,53.45415694288247,62.01959991728128,41.53665932137122,0,
2025-06-10 03:47:26.401501,53.39250448359809,60.00411126644909,40.970122100931384,0,
2025-06-10 03:48:26.401501,56.345331125347414,62.18532844936407,42.163888304480174,0,
2025-06-10 03:49:26.401501,53.40426016859834,62.96364065177425,42.18775171293957,0,
2025-06-10 03:50:26.401501,53.27466924887559,64.90225561967839,43.26434402086066,0,
2025-06-10 03:51:26.401501,53.335829541635704,63.42385301725445,41.94166526003779,0,
2025-06-10 03:52:26.401501,52.896944244856606,62.436648160747346,42.05250968732229,0,
2025-06-10 03:53:26.401501,54.493655144670946,62.84519816405487,41.67809371740984,0,
2025-06-10 03:54:26.401501,53.172647309759576,63.28061301492383,44.34628536452191,0,
2025-06-10 03:55:26.401501,54.185061412374054,62.255228972225794,42.79034281055584,0,
2025-06-10 03:56:26.401501,53.85627603683467,63.88086503573598,41.623154132567294,0,
2025-06-10 03:57:26.401501,54.81304997714695,65.32872840965182,40.72104016459497,0,
2025-06-10 03:58:26.401501,54.03647120140362,62.379714298879584,41.27708512040385,0,
2025-06-10 03:59:26.401501,52.424970271096306,64.76882797684148,41.583792493390916,0,
2025-06-10 04:00:26.401501,52.33376625279044,64.30487051311356,41.24067808935131,0,
2025-06-10 04:01:26.401501,55.09035729096832,63.828849508917926,42.24603552032023,0,
2025-06-10 04:02:26.401501,53.09484615613455,63.22322386693379,41.53826822624753,0,
2025-06-10 04:03:26.401501,52.404357490938324,63.59411591256602,41.078474450479646,0,
2025-06-10 04:04:26.401501,53.0765784715242,62.79320584628322,42.883165508306305,0,
2025-06-10 04:05:26.401501,55.031892844043085,65.90620409120251,41.150789518362544,0,
2025-06-10 04:06:26.401501,52.36795812767114,62.10465195629629,40.35144291321292,0,
2025-06-10 04:07:26.401501,52.94241217829424,64.91577811450968,43.154077173279,0,
2025-06-10 04:08:26.401501,53.16266841979275,65.56879647478233,43.84706451198577,0,
2025-06-10 04:09:26.401501,52.598686501157225,62.790113062711576,42.45721048538187,0,
2025-06-10 04:10:26.401501,52.685780993270555,65.05393293661149,42.98423490191726,0,
2025-06-10 04:11:26.401501,52.3720634395937,63.55122914163256,42.982193028792096,0,
2025-06-10 04:12:26.401501,53.44887782874696,63.45863754577877,44.33922105406458,0,
2025-06-10 04:13:26.401501,53.57488060237129,63.28283861191287,41.6726507596505,0,
2025-06-10 04:14:26.401501,53.26680546181694,61.003418773216744,42.11138719548707,0,
2025-06-10 04:15:26.401501,52.315029576359244,64.27497706036789,42.13311219025876,0,
2025-06-10 04:16:26.401501,55.24127640984767,65.64723834101513,42.53730882070238,0,
2025-06-10 04:17:26.401501,52.67790356405372,62.45339295590191,42.33765397073579,0,
2025-06-10 04:18:26.401501,54.30388655552147,64.80978725236648,42.44712228118696,0,
2025-06-10 04:19:26.401501,52.969784861424806,63.43901909337494,42.63642899950652,0,
2025-06-10 04:20:26.401501,54.731394737108026,91.29169215436539,44.11394244013029,1,gpu
2025-06-10 04:21:26.401501,55.03726409341798,65.1189825559559,42.759941424995915,0,
2025-06-10 04:22:26.401501,53.22199912213778,66.17847431009251,43.21333884325651,0,
2025-06-10 04:23:26.401501,52.19390470607376,62.48505211535191,43.093135334695305,0,
2025-06-10 04:24:26.401501,54.83124189556561,64.02688440793833,42.852883073930805,0,
2025-06-10 04:25:26.401501,56.0289153379081,61.570068625272675,42.36345687405423,0,
2025-06-10 04:26:26.401501,54.586295283743674,63.69289013792001,43.22910291505642,0,
2025-06-10 04:27:26.401501,54.3484565229687,64.51096775649836,41.19344412126335,0,
2025-06-10 04:28:26.401501,55.02480914413459,66.43693721055179,43.83443672734642,0,
2025-06-10 04:29:26.401501,54.98706456270154,66.16937514924597,43.145030353408146,0,
2025-06-10 04:30:26.401501,53.40980649135186,66.32194050001414,42.69976414819256,0,
2025-06-10 04:31:26.401501,88.4751308750586,63.09246964745543,42.61761489252217,1,cpu
2025-06-10 04:32:26.401501,54.882962095723784,63.540010215753284,42.811844633381234,0,
2025-06-10 04:33:26.401501,54.14408218123895,61.435685155695964,43.29494616593669,0,
2025-06-10 04:34:26.401501,55.6207812756838,62.8835302571019,43.02244751760331,0,
2025-06-10 04:35:26.401501,53.61573654569923,61.802374236474314,43.752334022279605,0,
2025-06-10 04:36:26.401501,55.0864141818405,64.5520117424139,44.03988695141776,0,
2025-06-10 04:37:26.401501,54.69399007822935,62.981543138103305,43.55085194256256,0,
2025-06-10 04:38:26.401501,54.240284328774344,62.39794943400349,41.49012809812822,0,
2025-06-10 04:39:26.401501,55.55782413105945,63.53974838498625,42.273998336239934,0,
2025-06-10 04:40:26.401501,55.07699774072651,62.318073877894456,43.48025273268542,0,
2025-06-10 04:41:26.401501,53.406792999181604,64.58116545852701,44.410139969082486,0,
2025-06-10 04:42:26.401501,55.066633591341635,64.56629360741783,42.24367663482747,0,
2025-06-10 04:43:26.401501,55.81588083542204,63.68776642080516,43.200487134101586,0,
2025-06-10 04:44:26.401501,54.324741067008546,63.08676541336962,43.709936077595515,0,
2025-06-10 04:45:26.401501,54.22064544456608,62.19478988015823,42.819429048229374,0,
2025-06-10 04:46:26.401501,53.81358940441847,65.05788973596505,41.76716551187458,0,
2025-06-10 04:47:26.401501,54.483387376343416,64.58856800293131,44.312707612928996,0,
2025-06-10 04:48:26.401501,55.19676584900445,64.96232094061097,42.060721942433986,0,
2025-06-10 04:49:26.401501,53.706289696854036,63.8262839232202,42.16991693091028,0,
2025-06-10 04:50:26.401501,53.19081194674503,63.9788690028513,42.98328321414879,0,
2025-06-10 04:51:26.401501,54.17444953358994,66.48829789002225,42.81924198144132,0,
